url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/iamsouperwoman/status/1963084638706139163,https://twitter.com/iamsouperwoman/status/1963084638706139163,1963084638706139163,"This statement from Sec Vince Dizon is more than just a managerial decision—it’s a political act. Let’s peel it like an onion

The Message Between the Lines

By saying “hindi puwedeng imbestigahan ng ahensya ang sarili nito”, Dizon is openly admitting what everyone already suspects: the DPWH’s internal investigations are nothing more than foxes guarding the chicken coop. He’s not just dissolving a task force, he’s declaring war on a culture of self-policing that has long served as camouflage for corruption.

Political Optics

This is a smart opening gambit for a newly minted DPWH chief. Dizon is sending a message: “I won’t play the old games.” It distances him from Bonoan’s tenure and signals to Malacañang that he’s serious about reform. But here’s the catch—bold statements are easy; institutional change is a monster. Will he go beyond slogans and actually call in the Ombudsman, COA, or even independent watchdogs to probe the billions in “ghost” flood projects? Or is this just rhetoric to buy political credit?

Historical Parallels

We’ve seen this movie before. From Marcos Sr. to Arroyo to Duterte, secretaries often promise “house cleaning,” but the broom always misses the dust under the rug. Llamas would probably quip: “Ang DPWH ay parang Pasig River—laging nililinis sa press release, pero pag-ulan, balik sa dating gawi.” The real question is whether Dizon is willing to break the cycle or just repeat the choreography.

The Political Economy Angle

This isn’t just about bureaucracy—it’s about money. DPWH is the motherlode of pork, insertions, and “ghost” projects. By dismantling the internal unit, Dizon could be opening the door to external scrutiny, which might rattle lawmakers who treat flood control as their personal ATM. In other words, he’s poking the hornet’s nest of congressional pork politics. Brave, yes—but also risky.

Vince Dizon just drew a line in the sand. The problem is, in Philippine politics, that line often gets washed away by the next flood—sometimes literal, more often political.",0,0,0,0,Wed Sep 03 03:40:24 +0000 2025,0,False,False,True
https://x.com/bncdotph/status/1963050104006594973,https://twitter.com/bncdotph/status/1963050104006594973,1963050104006594973,"VICO SOTTO READY TO TESTIFY ON FLOOD CONTROL PROBE!

WATCH: Pasig City Mayor Vico Sotto says he is willing to testify if invited to the Senate hearing on the investigation into the alleged anomalous flood control projects linked to the Discaya family. | via @pnbarcelonPH, https://t.co/9R0Mcay5im",0,0,0,0,Wed Sep 03 01:23:11 +0000 2025,0,False,False,False
https://x.com/curriexcator/status/1963034042074628527,https://twitter.com/curriexcator/status/1963034042074628527,1963034042074628527,"“‘WAG TAYONG PUMAYAG NA MAGKALIMUTAN TAYO.”

Pasig City Mayor Vico says their local government is doing a parallel investigation on the anomalous flood control projects, as he points out the need for all those involved in the controversy to be held accountable.

Sotto earlier questioned the testimony of businesswoman and contractor Sarah Discaya when she faced senators for the first time on Monday @News5PH @onenewsph",0,0,0,0,Wed Sep 03 00:19:21 +0000 2025,0,False,False,False
https://x.com/newswatchplusph/status/1963023369080864832,https://twitter.com/newswatchplusph/status/1963023369080864832,1963023369080864832,"“MANAGOT ANG KAILANGANG MANAGOT”

WATCH: Pasig City Mayor Vico Sotto  says the flood control mess should not die down until people involved in corruption are held accountable, in the wake of separate investigations in Congress.

Sotto adds his office is assisting national government agencies on their requests for some documents and is also conducting parallel investigations | @bylancemejico",530,21,2090,0,Tue Sep 02 23:36:57 +0000 2025,0,False,False,False
https://x.com/bylancemejico/status/1963022873561551173,https://twitter.com/bylancemejico/status/1963022873561551173,1963022873561551173,"“MANAGOT ANG KAILANGANG MANAGOT”

WATCH: Pasig City Mayor Vico Sotto  says the flood control mess should not die down until people involved in corruption are held accountable, in the wake of separate investigations in Congress @newswatchplusph https://t.co/GBGWv2OT2P",0,1,2,0,Tue Sep 02 23:34:58 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1962904601260077138,https://twitter.com/manilabulletin/status/1962904601260077138,1962904601260077138,"Pasig City Mayor Vico Sotto on Tuesday, Sept. 2, said that those responsible must be held accountable as authorities investigate alleged anomalies in flood control projects.

https://t.co/0ZXfd5tzRF",0,0,0,0,Tue Sep 02 15:45:00 +0000 2025,0,False,False,False
https://x.com/interaksyon/status/1962828691081396668,https://twitter.com/interaksyon/status/1962828691081396668,1962828691081396668,"BAHA SA EDSA BUS

Floodwaters entered a bus along EDSA near Quezon Avenue in Quezon City as heavy rains drenched Metro Manila on August 30.

Read: https://t.co/QSoIskuj9N https://t.co/YrWLeIcwIe",0,0,0,0,Tue Sep 02 10:43:22 +0000 2025,0,False,False,True
https://x.com/IKOT_PH/status/1961320289163165713,https://twitter.com/IKOT_PH/status/1961320289163165713,1961320289163165713,"LINISIN ANG MGA ILOG PARA IWAS BAHA!

San Miguel Corporation (SMC) signed an agreement with the Quezon City government to rehabilitate major rivers, expanding its Better Rivers PH initiative to help reduce Metro Manila flooding. @QCMayorJoy

READ MORE: https://t.co/CT8RUHMPH3 https://t.co/hi6GhMKurP",0,0,0,0,Fri Aug 29 06:49:31 +0000 2025,0,False,False,True
https://x.com/aoih1na/status/1961908281347375245,https://twitter.com/aoih1na/status/1961908281347375245,1961908281347375245,"@dockyukyung Same thought here. I’m reluctant now to go out of my place of proximity. 
Takot biglang baha sa Greater Metro Manila😱⛈️",0,0,0,0,Sat Aug 30 21:45:59 +0000 2025,0,False,False,False
https://x.com/thejoserizz/status/1961874775120478711,https://twitter.com/thejoserizz/status/1961874775120478711,1961874775120478711,"Have the opportunity to work sa manila but I'm having second thoughts talaga bc the one time I lived in manila for 6 months, I hated it, the air was sht, the public transpo was sht, there was literal sht on the streets din, tapos ngayon grabe pa pala pag baha dun.",0,0,0,0,Sat Aug 30 19:32:50 +0000 2025,0,False,False,False
https://x.com/anon_nek/status/1963313420272550144,https://twitter.com/anon_nek/status/1963313420272550144,1963313420272550144,"@PascualAll40717 @mignac_ apologies for going on an extended rant. there are just too many issues with manila, there's no reason to go after the ust admin in this case, and at this time. 

apologies for sounding conservative, but it has been a longstanding given, as a student of ust, lulusong ka ng baha.",0,0,0,0,Wed Sep 03 18:49:30 +0000 2025,0,False,False,False
https://x.com/jerdonrodriguez/status/1961931923141619886,https://twitter.com/jerdonrodriguez/status/1961931923141619886,1961931923141619886,@dzrhnews it is very awful. the baha is so kadiri. and the people are still blaming people frm davao when in fact it is the people and govt officials of manila causing all the problems. the nerve! walang ganyan sa davao.,0,0,0,0,Sat Aug 30 23:19:56 +0000 2025,0,False,False,False
https://x.com/mnlstandardph/status/1962670500569850117,https://twitter.com/mnlstandardph/status/1962670500569850117,1962670500569850117,"CONTROVERSIAL private contractor and failed Pasig City mayoral candidate Sarah Discaya on Monday acknowledged during a Senate Blue Ribbon Committee hearing that her family-owned companies had at times competed against one another for the same flood control projects.

Continue reading: https://t.co/9dulXgpJjQ",0,0,0,0,Tue Sep 02 00:14:46 +0000 2025,0,False,False,True
https://x.com/inquirerdotnet/status/1962397605788348907,https://twitter.com/inquirerdotnet/status/1962397605788348907,1962397605788348907,"‘MAY TRUTH AND JUSTICE PREVAIL’

Pasig City Mayor Vico Sotto urges the public to take note of the “inaccuracies” in the recent testimonies at the Senate blue ribbon panel hearing on anomalous flood control projects.

· Watch our live stream here: https://t.co/gVvx2HMdAu https://t.co/mX3TTD0o7W",361,0,1555,0,Mon Sep 01 06:10:23 +0000 2025,0,False,False,True
https://x.com/inquirerdotnet/status/1962709809242792007,https://twitter.com/inquirerdotnet/status/1962709809242792007,1962709809242792007,"‘KAILANGAN MAY MANAGOT’

Pasig City Mayor Vico Sotto urges authorities to swiftly resolve the issues surrounding the anomalous flood control projects to prevent them from recurring.

•⁠ ⁠Watch the Senate blue ribbon committee hearing here: https://t.co/gVvx2HMdAu https://t.co/UgzuTBvb1n",1170,27,4119,0,Tue Sep 02 02:50:58 +0000 2025,0,False,False,True
https://x.com/ABSCBNNews/status/1962767446206718200,https://twitter.com/ABSCBNNews/status/1962767446206718200,1962767446206718200,"Pasig City Mayor Vico Sotto claimed government contractor Sarah Discaya pointed out inconsistencies in her answers during the Senate Blue Ribbon Committee probe on anomalous flood control projects on Monday, September 1.

Read more: https://t.co/RXFQy28VTK https://t.co/16c98aYwCw",57,11,305,0,Tue Sep 02 06:40:00 +0000 2025,0,False,False,True
https://x.com/manilabulletin/status/1961347634037493856,https://twitter.com/manilabulletin/status/1961347634037493856,1961347634037493856,"The Akbayan Partylist, led by Rep. Perci Cendaña, staged a protest outside St. Gerrard Construction in Pasig City on Friday, Aug. 29, to condemn contractors Curlee and Sara Discaya over their alleged involvement in anomalous flood control projects.

READ: https://t.co/qowhgJ55RT https://t.co/usJxmtJN8m",0,0,0,0,Fri Aug 29 08:38:10 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1962759753760723014,https://twitter.com/TheManilaTimes/status/1962759753760723014,1962759753760723014,"MANILA, Philippines — Pasig Mayor Vico Sotto took aim at former mayoral candidate Cezarah Discaya and her family’s network of contractors, accusing them of lies, ghost firms, and alleged kickbacks in government flood control projects.

Read more: https://t.co/sCDReTAaKk https://t.co/aLkfAlLhHf",0,0,0,0,Tue Sep 02 06:09:26 +0000 2025,0,False,False,True
https://x.com/ABSCBNNews/status/1961288367167217914,https://twitter.com/ABSCBNNews/status/1961288367167217914,1961288367167217914,"Members of Akbayan Partylist stage a creative protest outside the St. Gerrard Construction Building in Pasig City on Friday, August 29, 2025, to denounce the alleged misuse of ₱1.35 trillion in flood control funds since 2016.

Protesters highlight how corruption, substandard projects, and sweetheart deals worsened the country’s flooding crisis, accusing contractors of enriching themselves at the expense of taxpayers while Filipino families continue to suffer from perennial floods. | via Maria Tan, ABS-CBN News",0,0,0,0,Fri Aug 29 04:42:40 +0000 2025,0,False,False,False
